127.0.0.1 - - [20/Nov/2023:22:22:50 +0800] "GET /phpmyadmin/ HTTP/1.1" 200 18293 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/119.0"
::1 - - [21/Nov/2023:18:41:50 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=allevents&ajax_request=true&ajax_page_request=true&_nocache=1700563310098350653&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:41:50 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563310597112521&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:04 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=users&ajax_request=true&ajax_page_request=true&_nocache=1700563384966125152&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6069 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:05 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563385689182390&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:12 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=allevents&ajax_request=true&ajax_page_request=true&_nocache=1700563392498824377&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6152 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:12 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563392944161420&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:17 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=users&ajax_request=true&ajax_page_request=true&_nocache=1700563397872719328&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:18 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563398340813162&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:23 +0800] "GET /phpmyadmin/index.php?route=/table/change&db=admin&table=users&ajax_request=true&ajax_page_request=true&_nocache=1700563403580607974&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 7354 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:24 +0800] "GET /phpmyadmin/js/vendor/jquery/additional-methods.js?v=5.2.1 HTTP/1.1" 200 52977 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:24 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2807 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:24 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563404392730495&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:28 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=allevents&ajax_request=true&ajax_page_request=true&_nocache=1700563408339391782&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:28 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563408839773225&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:31 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=users&ajax_request=true&ajax_page_request=true&_nocache=1700563411018195650&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6071 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:31 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563411524780197&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:33 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=allevents&ajax_request=true&ajax_page_request=true&_nocache=1700563413786651727&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6152 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:34 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=170056341420972512&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:38 +0800] "POST /phpmyadmin/index.php HTTP/1.1" 200 2083 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:39 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563419054465242&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:44 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=users&ajax_request=true&ajax_page_request=true&_nocache=1700563424131761800&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6072 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:43:44 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563424634912023&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:40 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=allevents&ajax_request=true&ajax_page_request=true&_nocache=1700563720138182800&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:40 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563720913479645&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:43 +0800] "GET /phpmyadmin/index.php?route=/table/structure&db=admin&table=allevents&ajax_request=true&ajax_page_request=true&_nocache=170056372336684548&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 10715 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:43 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2806 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:43 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563723870107821&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:46 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=users&ajax_request=true&ajax_page_request=true&_nocache=1700563726189927035&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:47 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563727182645799&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:47 +0800] "GET /phpmyadmin/index.php?route=/table/structure&db=admin&table=users&ajax_request=true&ajax_page_request=true&_nocache=1700563727599681111&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 9382 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:48 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2807 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:48 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563728091222423&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:53 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=allevents&ajax_request=true&ajax_page_request=true&_nocache=1700563733125112165&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6151 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:18:48:53 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700563733627532261&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:19:12:49 +0800] "POST /phpmyadmin/index.php?route=/ HTTP/1.1" 200 1672 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:19:35:34 +0800] "POST /phpmyadmin/index.php?route=/ HTTP/1.1" 200 1672 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:19:57:55 +0800] "POST /phpmyadmin/index.php?route=/ HTTP/1.1" 200 1672 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:20:16:36 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=users&ajax_request=true&ajax_page_request=true&_nocache=1700568996729254926&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6069 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:20:16:38 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700568998197823840&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:20:16:45 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=allevents&ajax_request=true&ajax_page_request=true&_nocache=1700569005645934403&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6154 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:20:16:46 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700569006198622814&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:20:16:50 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=users&ajax_request=true&ajax_page_request=true&_nocache=170056901098489222&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6070 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:20:16:51 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700569011614756127&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:20:40:46 +0800] "POST /phpmyadmin/index.php?route=/ HTTP/1.1" 200 1672 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:02:28 +0800] "POST /phpmyadmin/index.php?route=/ HTTP/1.1" 200 1672 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:05:21 +0800] "GET /phpmyadmin/index.php?route=/sql&pos=0&db=admin&table=allevents&ajax_request=true&ajax_page_request=true&_nocache=1700571921481523055&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6152 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:05:23 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700571923723987172&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1610 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:11:37 +0800] "GET /phpmyadmin/index.php?route=/table/create&db=admin&ajax_request=true&ajax_page_request=true&_nocache=1700572297416576599&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 47774 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:11:39 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2806 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:12:20 +0800] "POST /phpmyadmin/index.php?route=/config/set HTTP/1.1" 200 1520 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:13:19 +0800] "GET /phpmyadmin/themes/bootstrap/img/col.svg HTTP/1.1" 304 - "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:13:19 +0800] "GET /phpmyadmin/themes/bootstrap/img/event.svg HTTP/1.1" 304 - "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:13:19 +0800] "GET /phpmyadmin/themes/bootstrap/img/routine.svg HTTP/1.1" 304 - "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:01 +0800] "POST /phpmyadmin/index.php?route=/config/set HTTP/1.1" 200 1520 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:10 +0800] "POST /phpmyadmin/index.php?route=/table/structure/reserved-word-check HTTP/1.1" 200 98 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:11 +0800] "POST /phpmyadmin/index.php?route=/table/create HTTP/1.1" 200 1837 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:12 +0800] "GET /phpmyadmin/index.php?route=/database/structure&server=1&db=admin&table=&ajax_request=true&ajax_page_request=true&_nocache=170057245280298593&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6619 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:14 +0800] "GET /phpmyadmin/themes/bootstrap/img/arrow_ltr.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:14 +0800] "GET /phpmyadmin/js/dist/database/structure.js?v=5.2.1 HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:14 +0800] "GET /phpmyadmin/themes/bootstrap/img/sort-asc.svg HTTP/1.1" 304 - "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:14 +0800] "GET /phpmyadmin/themes/bootstrap/img/bd_browse.png HTTP/1.1" 304 - "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:14 +0800] "GET /phpmyadmin/themes/bootstrap/img/bd_select.png HTTP/1.1" 304 - "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:14 +0800] "GET /phpmyadmin/themes/bootstrap/img/favorite-alt.svg HTTP/1.1" 304 - "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:14 +0800] "GET /phpmyadmin/themes/bootstrap/img/bd_empty.png HTTP/1.1" 304 - "http://localhost/phpmyadmin/themes/bootstrap/css/theme.css?v=5.2.1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:12 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:12 +0800] "GET /phpmyadmin/index.php?route=/table/structure&server=1&db=admin&token=26444b576a476a36694b7b4a257c4a36&goto=index.php%3Froute%3D%2Fdatabase%2Fstructure&table=class&ajax_request=true&ajax_page_request=true&_nocache=1700572452956760880&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 8843 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:14 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:15 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:16 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700572456085911795&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1618 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:22 +0800] "GET /phpmyadmin/index.php?route=/table/structure&db=admin&table=class&ajax_request=true&ajax_page_request=true&_nocache=1700572462979406023&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 8846 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:23 +0800] "POST /phpmyadmin/index.php?route=/navigation&ajax_request=1 HTTP/1.1" 200 2859 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:23 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700572463543723017&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1618 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:24 +0800] "GET /phpmyadmin/index.php?route=/sql&db=admin&table=class&pos=0&ajax_request=true&ajax_page_request=true&_nocache=1700572464946615540&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 6066 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
::1 - - [21/Nov/2023:21:14:26 +0800] "GET /phpmyadmin/index.php?route=/recent-table&ajax_request=1&recent_table=1&no_debug=true&_nocache=1700572466022185110&token=26444b576a476a36694b7b4a257c4a36 HTTP/1.1" 200 1618 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
